timestamp,source,lux
2021-06-25 11:38:03.947000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,334.19748
2021-06-25 11:38:05.052000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,235.305
2021-06-25 11:38:08.851000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,327.33875
2021-06-25 11:38:12.182000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,291.95248
2021-06-25 11:38:15.046000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,342.24124
2021-06-25 11:38:33.848000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,239.97499
2021-06-25 11:38:36.379000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,266.91125
2021-06-25 11:38:37.689000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,321.41125
2021-06-25 11:38:38.853000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,165.705
2021-06-25 11:38:40.042000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,73.57
2021-06-25 11:38:42.011000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,246.30624
2021-06-25 11:38:52.935000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,181.05875
2021-06-25 11:39:03.194000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,170.97624
2021-06-25 11:39:10.416000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,241.6975
2021-06-25 11:39:26.167000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,215.13124
2021-06-25 11:39:32.091000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,232.685
2021-06-25 11:39:49.092000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,191.125
2021-06-25 11:40:03.608000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,85.55375
2021-06-25 11:40:31.185000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,212.63875
2021-06-25 11:40:35.250000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,216.015
2021-06-25 11:40:56.366000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,180.53375
2021-06-25 11:41:09.065000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,242.9675
2021-06-25 11:41:15.852000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,217.38374
2021-06-25 11:41:29.107000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,169.43
2021-06-25 11:42:03.982000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,226.88124
2021-06-25 11:42:06.297000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,239.89125
2021-06-25 11:42:14.427000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,247.58624
2021-06-25 11:42:20.184000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,258.15125
2021-06-25 11:42:23.202000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,184.33374
2021-06-25 11:42:26.285000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,209.61374
2021-06-25 11:42:27.395000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,76.98125
2021-06-25 11:42:28.430000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,293.3925
2021-06-25 11:43:01.540000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,298.4325
2021-06-25 11:43:02.804000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,267.37625
2021-06-25 11:43:28.556000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,227.515
2021-06-25 11:43:44.204000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,237.75249
2021-06-25 11:43:46.427000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,138.92125
2021-06-25 11:43:52.140000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,300.17874
2021-06-25 11:43:53.205000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,237.3375
2021-06-25 11:44:05.330000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,192.25125
2021-06-25 11:44:34.134000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,258.64874
2021-06-25 11:44:54.732000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,262.425
2021-06-25 11:45:02.353000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,293.06625
2021-06-25 11:45:08.079000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,264.75125
2021-06-25 11:45:23.504000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,283.42123
2021-06-25 11:45:29.231000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,320.36124
2021-06-25 11:45:31.498000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,276.94
2021-06-25 11:45:41.491000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,321.47125
2021-06-25 11:45:50.256000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,184.3675
2021-06-25 11:45:53.643000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,228.84749
2021-06-25 11:45:54.712000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,320.435
2021-06-25 11:46:04.904000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,333.66125
2021-06-25 11:46:06.700000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,213.8275
2021-06-25 11:46:20.982000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,313.1725
2021-06-25 11:46:39.689000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,363.51874
2021-06-25 11:46:42.316000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,396.67123
2021-06-25 11:46:46.973000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,299.22626
2021-06-25 11:46:48.044000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,294.61124
2021-06-25 11:46:50.107000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,258.905
2021-06-25 11:46:52.636000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,100.655
2021-06-25 11:46:54.073000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,327.965
2021-06-25 11:46:59.258000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,234.68
2021-06-25 11:47:05.409000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,286.375
2021-06-25 11:47:11.529000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,231.36
2021-06-25 11:47:15.020000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,337.97125
2021-06-25 11:47:31.523000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,375.7475
2021-06-25 11:47:38.560000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,300.48874
2021-06-25 11:47:44.238000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,350.80624
2021-06-25 11:47:45.569000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,310.29623
2021-06-25 11:47:47.445000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,218.66374
2021-06-25 11:48:00.552000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,216.8375
2021-06-25 11:48:05.566000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,125.8725
2021-06-25 11:48:09.895000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,296.87125
2021-06-25 11:48:15.635000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,326.40875
2021-06-25 11:48:21.119000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,299.9625
2021-06-25 11:48:22.931000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,357.00125
2021-06-25 11:48:26.867000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,341.85498
2021-06-25 11:48:29.407000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,294.50998
2021-06-25 11:48:31.317000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,283.16125
2021-06-25 11:48:36.342000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,254.11
2021-06-25 11:48:40.809000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,208.0125
2021-06-25 11:48:42.009000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,139.31625
2021-06-25 11:48:48.665000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,330.525
2021-06-25 11:48:49.719000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,376.81
2021-06-25 11:48:55.430000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,348.8175
2021-06-25 11:48:58.856000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,307.82874
2021-06-25 11:49:02.587000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,226.855
2021-06-25 11:49:04.167000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,348.30124
2021-06-25 11:49:31.924000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,407.70874
2021-06-25 11:49:37.634000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,364.5825
2021-06-25 11:49:47.592000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,403.315
2021-06-25 11:49:49.587000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,263.42874
2021-06-25 11:49:53.417000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,268.84625
2021-06-25 11:50:10.450000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,240.93999
2021-06-25 11:50:13.042000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,215.66624
2021-06-25 11:50:15.134000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,342.805
2021-06-25 11:51:00.053000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,204.95
2021-06-25 11:51:09.193000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,310.76373
2021-06-25 11:51:14.717000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,272.20874
2021-06-25 11:51:20.038000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,310.50873
2021-06-25 11:51:31.634000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,259.475
2021-06-25 11:51:34.226000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,288.07498
2021-06-25 11:51:36.068000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,285.51123
2021-06-25 11:51:42.605000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,132.565
2021-06-25 11:51:44.879000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,205.1875
2021-06-25 11:51:46.481000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,207.08374
2021-06-25 11:52:15.823000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,323.29623
2021-06-25 11:52:21.528000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,356.76373
2021-06-25 11:52:25.162000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,325.79623
2021-06-25 11:52:33.229000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,358.35873
2021-06-25 11:52:43.325000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,393.65
2021-06-25 11:52:49.040000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,352.45874
2021-06-25 11:52:53.148000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,252.65625
2021-06-25 11:52:57.028000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,237.50499
2021-06-25 11:53:02.722000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,255.59125
2021-06-25 11:53:16.380000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,210.01625
2021-06-25 11:53:17.575000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,257.7575
2021-06-25 11:53:19.007000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,220.08875
2021-06-25 11:53:20.435000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,232.4625
2021-06-25 11:53:36.118000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,220.325
2021-06-25 11:53:41.856000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,252.955
2021-06-25 11:53:56.402000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,224.39624
2021-06-25 11:54:01.393000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,285.23373
2021-06-25 11:54:02.518000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,333.1525
2021-06-25 11:55:02.302000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,293.63748
2021-06-25 11:55:03.394000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,236.605
2021-06-25 11:55:04.935000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,115.261246
2021-06-25 11:55:08.010000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,319.1525
2021-06-25 11:55:22.393000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,299.9625
2021-06-25 11:55:28.088000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,263.2775
2021-06-25 11:55:29.238000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,73.02875
2021-06-25 11:55:30.349000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,297.48248
2021-06-25 11:56:32.909000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,143.74625
2021-06-25 11:56:34.546000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,165.935
2021-06-25 11:56:42.873000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,290.40375
2021-06-25 11:57:01.941000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,377.21124
2021-06-25 11:57:05.708000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,328.2775
2021-06-25 11:57:13.723000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,281.46875
2021-06-25 11:57:14.854000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,31.776249
2021-06-25 11:57:15.984000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,68.795
2021-06-25 11:57:17.049000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,106.829994
2021-06-25 11:57:19.381000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,170.235
2021-06-25 11:57:22.484000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,227.61249
2021-06-25 11:57:31.013000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,276.88
2021-06-25 11:57:37.440000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,339.83124
2021-06-25 11:57:44.568000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,228.13374
2021-06-25 11:57:50.336000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,352.53375
2021-06-25 11:57:55.030000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,200.125
2021-06-25 11:57:56.333000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,224.1425
2021-06-25 11:58:15.124000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,308.9425
2021-06-25 11:58:31.313000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,360.65375
2021-06-25 11:58:50.395000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,285.55624
2021-06-25 11:59:03.855000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,366.62375
2021-06-25 11:59:20.560000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,355.25375
2021-06-25 12:00:05.216000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,240.59
2021-06-25 12:00:06.722000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-25 12:00:08.493000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,266.485
2021-06-25 12:00:48.795000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,300.595
2021-06-25 12:01:13.639000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,356.4375
2021-06-25 12:01:27.396000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,269.52625
2021-06-25 12:02:15.374000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:02:47.069000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:02:50.548000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:02:56.754000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:02:59.516000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:03:13.566000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:03:26.966000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:03:32.867000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:03:41.358000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:04:50.411000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:06:12.555000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:06:15.725000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-25 12:06:46.755000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-25 12:06:48.203000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,230.705
2021-06-25 12:06:52.930000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,132.745
2021-06-25 12:06:59.390000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,276.26624
2021-06-25 12:07:19.206000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,239.6725
2021-06-25 12:07:24.165000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,188.70375
2021-06-25 12:07:25.227000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,89.89625
2021-06-25 12:07:26.526000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,215.745
2021-06-25 12:07:27.924000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,175.93375
2021-06-25 12:07:29.387000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,228.98125
2021-06-25 12:07:31.285000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,176.58125
2021-06-25 12:07:38.611000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,288.5025
2021-06-25 12:07:40.447000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,256.0475
2021-06-25 12:07:46.574000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,170.36499
2021-06-25 12:07:59.291000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,170.89499
2021-06-25 12:08:02.209000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,180.1375
2021-06-25 12:08:06.335000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,187.44875
2021-06-25 12:08:08.995000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,210.69499
2021-06-25 12:08:11.420000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,233.6075
2021-06-25 12:08:12.920000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,194.015
2021-06-25 12:08:15.034000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,228.3875
2021-06-25 12:08:18.681000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,247.61249
2021-06-25 12:08:29.771000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,167.17125
2021-06-25 12:08:33.968000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-25 12:08:45.556000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:09:03.474000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:09:16.532000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:09:35.160000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-25 12:09:37.994000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,38.85625
2021-06-25 12:11:39.926000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:12:32.746000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,38.333748
2021-06-25 12:12:59.022000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:13:16.600000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-25 12:13:18.705000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,45.466248
2021-06-25 12:13:20.100000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,155.73375
2021-06-25 12:13:21.166000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,88.75625
2021-06-25 12:13:25.269000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.7525
2021-06-25 12:13:26.535000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,59.47875
2021-06-25 12:13:39.846000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,81.39
2021-06-25 12:13:41.192000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,81.1925
2021-06-25 12:13:44.091000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,60.85875
2021-06-25 12:13:45.600000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,103.37375
2021-06-25 12:13:46.734000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,69.191246
2021-06-25 12:13:48.228000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,45.48125
2021-06-25 12:13:49.332000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,238.91124
2021-06-25 12:13:51.265000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,76.48875
2021-06-25 12:13:53.598000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,96.71125
2021-06-25 12:13:57.692000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,37.62875
2021-06-25 12:14:02.661000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,245.91374
2021-06-25 12:14:03.661000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,109.829994
2021-06-25 12:16:25.470000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:16:31.696000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-25 12:16:33.375000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:17:15.692000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:17:19.657000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-25 12:25:06.285000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:26:00.081000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-25 12:26:01.342000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-25 12:26:02.360000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4380.376
2021-06-25 12:26:03.384000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6081.6772
2021-06-25 12:26:04.415000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3552.7
2021-06-25 12:26:05.806000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9209.854
2021-06-25 12:26:07.109000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6178.9062
2021-06-25 12:26:11.305000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5267.0674
2021-06-25 12:26:12.332000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5809.645
2021-06-25 12:26:24.761000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5030.956
2021-06-25 12:26:50.271000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5535.3086
2021-06-25 12:27:08.609000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4930.23
2021-06-25 12:27:14.872000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4154.606
2021-06-25 12:27:18.935000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5014.141
2021-06-25 12:27:28.594000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3068.6812
2021-06-25 12:27:40.090000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5990.8535
2021-06-25 12:27:41.756000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6538.682
2021-06-25 12:28:03.808000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7523.081
2021-06-25 12:28:06.810000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6292.7197
2021-06-25 12:28:08.981000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5306.046
2021-06-25 12:28:10.566000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6236.211
2021-06-25 12:28:24.485000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5567.8374
2021-06-25 12:28:30.864000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6594.5547
2021-06-25 12:28:37.027000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7561.6587
2021-06-25 12:28:38.428000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7632.787
2021-06-25 12:28:39.521000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6496.136
2021-06-25 12:28:41.083000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5958.4688
2021-06-25 12:28:43.548000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6646.891
2021-06-25 12:28:45.451000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8652.693
2021-06-25 12:28:57.605000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,10487.536
2021-06-25 12:29:05.800000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7317.307
2021-06-25 12:29:07.969000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8264.646
2021-06-25 12:29:18.561000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5490.8125
2021-06-25 12:29:32.043000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4585.366
2021-06-25 12:30:06.312000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,9353.144
2021-06-25 12:30:15.567000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5022.9585
2021-06-25 12:30:29.715000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4261.3535
2021-06-25 12:30:39.171000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5259.4736
2021-06-25 12:32:24.644000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3936.6099
2021-06-25 12:32:43.559000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5103.887
2021-06-25 12:32:45.887000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4576.9175
2021-06-25 12:33:06.822000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5903.636
2021-06-25 12:33:13.155000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,3632.3499
2021-06-25 12:33:14.433000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,6689.5635
2021-06-25 12:33:17.094000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8723.658
2021-06-25 12:33:27.293000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,7368.371
2021-06-25 12:33:30.806000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,8588.803
